Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
,https://driverbase.com,/vehicle/25341978/2021-alfa-romeo-stelvio-in-houston-tx/ZASPAJAN5M7D12038,https://driverbase.com/vehicle/25341978/2021-alfa-romeo-stelvio-in-houston-tx/ZASPAJAN5M7D12038,2021 ALFA ROMEO STELVIO Sprint,Preowned,"$18,770","56,896 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: ZASPAJAN5M7D12038, Stock: P9624-721011840, 71 days, 322",ZASPAJAN5M7D12038,P9624-721011840,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WAUEAAF45PN011282/Original/9287668829.jpg?s=0000-2068,uploads/single_image/2021_ALFA_ROMEO_STELVIO_Sprint_ZASPAJAN5M7D12038_P9624-721011840.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",71 days,322,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/25341971/2022-kia-k5-in-houston-tx/5XXG34J27NG100535,https://driverbase.com/vehicle/25341971/2022-kia-k5-in-houston-tx/5XXG34J27NG100535,2022 KIA K5 EX,Preowned,"$23,707","44,987 Miles","Miles, I4 1.60L, , MPG: City , Highway:, VIN: 5XXG34J27NG100535, Stock: P9616-719638274, 71 days, 285",5XXG34J27NG100535,P9616-719638274,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WAUEAAF45PN011282/Original/9287668829.jpg?s=0000-2068,uploads/single_image/2022_KIA_K5_EX_5XXG34J27NG100535_P9616-719638274.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",71 days,285,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/25190754/2020-ford-expedition-in-houston-tx/1FMJU1LTXLEA80723,https://driverbase.com/vehicle/25190754/2020-ford-expedition-in-houston-tx/1FMJU1LTXLEA80723,2020 FORD Expedition Platinum,Preowned,"$33,788","90,983 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FMJU1LTXLEA80723, Stock: P9601-718338514, 79 days, 234",1FMJU1LTXLEA80723,P9601-718338514,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WAUEAAF45PN011282/Original/9287668829.jpg?s=0000-2068,uploads/single_image/2020_FORD_Expedition_Platinum_1FMJU1LTXLEA80723_P9601-718338514.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",79 days,234,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/24660393/2023-ford-f-150-in-houston-tx/1FTFW1E84PFA94405,https://driverbase.com/vehicle/24660393/2023-ford-f-150-in-houston-tx/1FTFW1E84PFA94405,2023 FORD F-150 XLT,Preowned,"$38,673","39,611 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTFW1E84PFA94405, Stock: P9572-716890973, 116 days, 211",1FTFW1E84PFA94405,P9572-716890973,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_150_XLT_1FTFW1E84PFA94405_P9572-716890973.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",116 days,211,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/24427827/2022-toyota-tacoma-in-houston-tx/3TMCZ5AN0NM520584,https://driverbase.com/vehicle/24427827/2022-toyota-tacoma-in-houston-tx/3TMCZ5AN0NM520584,2022 TOYOTA Tacoma TRD Sport,Preowned,"$32,551","42,437 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 3TMCZ5AN0NM520584, Stock: P9566-716046219, 126 days, 303",3TMCZ5AN0NM520584,P9566-716046219,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2022_TOYOTA_Tacoma_TRD_Sport_3TMCZ5AN0NM520584_P9566-716046219.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",126 days,303,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/24008159/2022-ford-f-150-in-houston-tx/1FTFW1E54NKE26546,https://driverbase.com/vehicle/24008159/2022-ford-f-150-in-houston-tx/1FTFW1E54NKE26546,2022 FORD F-150 XL,Preowned,"$34,755","53,322 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTFW1E54NKE26546, Stock: P9554, 150 days, 316",1FTFW1E54NKE26546,P9554,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2022_FORD_F_150_XL_1FTFW1E54NKE26546_P9554.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",150 days,316,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/23800632/2023-ford-escape-in-houston-tx/1FMCU0MN5PUB11522,https://driverbase.com/vehicle/23800632/2023-ford-escape-in-houston-tx/1FMCU0MN5PUB11522,2023 FORD Escape ST-Line,Preowned,"$24,634","2,406 Miles","Miles, I3 1.50L, , MPG: City , Highway:, VIN: 1FMCU0MN5PUB11522, Stock: P9533, 162 days, 102",1FMCU0MN5PUB11522,P9533,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2023_FORD_Escape_ST_Line_1FMCU0MN5PUB11522_P9533.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",162 days,102,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/23597837/2023-ford-f-150-in-houston-tx/1FTFW1ED0PFD09095,https://driverbase.com/vehicle/23597837/2023-ford-f-150-in-houston-tx/1FTFW1ED0PFD09095,2023 FORD F-150 XLT,Preowned,"$49,988","2,785 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTFW1ED0PFD09095, Stock: P9514-700562072, 174 days, 332",1FTFW1ED0PFD09095,P9514-700562072,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_150_XLT_1FTFW1ED0PFD09095_P9514-700562072.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",174 days,332,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/21148838/2020-volkswagen-atlas-cross-sport-in-houston-tx/1V2RE2CA2LC215132,https://driverbase.com/vehicle/21148838/2020-volkswagen-atlas-cross-sport-in-houston-tx/1V2RE2CA2LC215132,2020 VOLKSWAGEN ATLAS CROSS SPORT V6 SEL R-Line 4Motion,Preowned,"$26,998","65,858 Miles","Miles, V6 3.60L, , MPG: City , Highway:, VIN: 1V2RE2CA2LC215132, Stock: REA61921B-723013978, 333 days, 332",1V2RE2CA2LC215132,REA61921B-723013978,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2020_VOLKSWAGEN_ATLAS_CROSS_SPORT_V6_SEL_R_Line_4Motion_1V2RE2CA2LC215132_REA61921B-723013978.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",333 days,332,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/19608903/2017-jeep-wrangler-in-houston-tx/1C4BJWFG7HL725649,https://driverbase.com/vehicle/19608903/2017-jeep-wrangler-in-houston-tx/1C4BJWFG7HL725649,2017 Jeep Wrangler Rubicon,Preowned,"$32,446","51,320 Miles","Miles, V6 3.60L, , MPG: City , Highway:, VIN: 1C4BJWFG7HL725649, Stock: P9685-725972916, 426 days, 207",1C4BJWFG7HL725649,P9685-725972916,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2017_Jeep_Wrangler_Rubicon_1C4BJWFG7HL725649_P9685-725972916.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",426 days,207,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/24660393/2023-ford-f-150-in-houston-tx/1FTFW1E84PFA94405,https://driverbase.com/vehicle/24660393/2023-ford-f-150-in-houston-tx/1FTFW1E84PFA94405,2023 FORD F-150 XLT,Preowned,"$38,673","39,611 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTFW1E84PFA94405, Stock: P9572-716890973, 116 days, 212",1FTFW1E84PFA94405,P9572-716890973,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTFW1E84PFA94405/Original/9287671607.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_150_XLT_1FTFW1E84PFA94405_P9572-716890973.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",116 days,212,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/24427827/2022-toyota-tacoma-in-houston-tx/3TMCZ5AN0NM520584,https://driverbase.com/vehicle/24427827/2022-toyota-tacoma-in-houston-tx/3TMCZ5AN0NM520584,2022 TOYOTA Tacoma TRD Sport,Preowned,"$32,551","42,437 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 3TMCZ5AN0NM520584, Stock: P9566-716046219, 126 days, 304",3TMCZ5AN0NM520584,P9566-716046219,, Highway:,N/A,N/A,Image not found,uploads/single_image/2022_TOYOTA_Tacoma_TRD_Sport_3TMCZ5AN0NM520584_P9566-716046219.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",126 days,304,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/24008159/2022-ford-f-150-in-houston-tx/1FTFW1E54NKE26546,https://driverbase.com/vehicle/24008159/2022-ford-f-150-in-houston-tx/1FTFW1E54NKE26546,2022 FORD F-150 XL,Preowned,"$34,755","53,322 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTFW1E54NKE26546, Stock: P9554, 150 days, 317",1FTFW1E54NKE26546,P9554,, Highway:,N/A,N/A,Image not found,uploads/single_image/2022_FORD_F_150_XL_1FTFW1E54NKE26546_P9554.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",150 days,317,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
,https://driverbase.com,/vehicle/23800632/2023-ford-escape-in-houston-tx/1FMCU0MN5PUB11522,https://driverbase.com/vehicle/23800632/2023-ford-escape-in-houston-tx/1FMCU0MN5PUB11522,2023 FORD Escape ST-Line,Preowned,"$24,634","2,406 Miles","Miles, I3 1.50L, , MPG: City , Highway:, VIN: 1FMCU0MN5PUB11522, Stock: P9533, 162 days, 103",1FMCU0MN5PUB11522,P9533,, Highway:,N/A,N/A,Image not found,uploads/single_image/2023_FORD_Escape_ST_Line_1FMCU0MN5PUB11522_P9533.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",162 days,103,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"98 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 98 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 98 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
