Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075296/2024-ineos-grenadier-in-houston-tx/SC6GM1CA6RF019628,https://driverbase.com/vehicle/27075296/2024-ineos-grenadier-in-houston-tx/SC6GM1CA6RF019628,2024 INEOS Grenadier Fieldmaster Edition,New,"$83,335",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA6RF019628, Stock: RF019628, 4 days, 0",SC6GM1CA6RF019628,RF019628,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_Fieldmaster_Edition_SC6GM1CA6RF019628_RF019628.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075295/2024-ineos-grenadier-in-houston-tx/SC6GM1CA8RF018075,https://driverbase.com/vehicle/27075295/2024-ineos-grenadier-in-houston-tx/SC6GM1CA8RF018075,2024 INEOS Grenadier Fieldmaster Edition,New,"$82,695",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA8RF018075, Stock: RF018075, 4 days, 0",SC6GM1CA8RF018075,RF018075,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_Fieldmaster_Edition_SC6GM1CA8RF018075_RF018075.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075294/2024-ineos-grenadier-in-houston-tx/SC6GM1CA9RF012236,https://driverbase.com/vehicle/27075294/2024-ineos-grenadier-in-houston-tx/SC6GM1CA9RF012236,2024 INEOS Grenadier,New,"$74,370",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA9RF012236, Stock: RF012236, 4 days, 0",SC6GM1CA9RF012236,RF012236,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_SC6GM1CA9RF012236_RF012236.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075293/2024-ineos-grenadier-in-houston-tx/SC6GM1CA8RF013751,https://driverbase.com/vehicle/27075293/2024-ineos-grenadier-in-houston-tx/SC6GM1CA8RF013751,2024 INEOS Grenadier,New,"$76,915",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA8RF013751, Stock: RF013751, 4 days, 0",SC6GM1CA8RF013751,RF013751,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_SC6GM1CA8RF013751_RF013751.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075292/2024-ineos-grenadier-in-houston-tx/SC6GM1CAXRF018157,https://driverbase.com/vehicle/27075292/2024-ineos-grenadier-in-houston-tx/SC6GM1CAXRF018157,2024 INEOS Grenadier Trialmaster Edition,New,"$88,280",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CAXRF018157, Stock: RF018157, 4 days, 0",SC6GM1CAXRF018157,RF018157,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_Trialmaster_Edition_SC6GM1CAXRF018157_RF018157.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075291/2024-ineos-grenadier-in-houston-tx/SC6GM1CA4RF013651,https://driverbase.com/vehicle/27075291/2024-ineos-grenadier-in-houston-tx/SC6GM1CA4RF013651,2024 INEOS Grenadier,New,"$75,740",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA4RF013651, Stock: RF013651, 4 days, 0",SC6GM1CA4RF013651,RF013651,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_SC6GM1CA4RF013651_RF013651.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075290/2024-ineos-grenadier-in-houston-tx/SC6GM1CA7RF013675,https://driverbase.com/vehicle/27075290/2024-ineos-grenadier-in-houston-tx/SC6GM1CA7RF013675,2024 INEOS Grenadier,New,"$73,100",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA7RF013675, Stock: RF013675, 4 days, 0",SC6GM1CA7RF013675,RF013675,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_SC6GM1CA7RF013675_RF013675.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075289/2024-ineos-grenadier-in-houston-tx/SC6GM1CA0RF019625,https://driverbase.com/vehicle/27075289/2024-ineos-grenadier-in-houston-tx/SC6GM1CA0RF019625,2024 INEOS Grenadier Fieldmaster Edition,New,"$88,155",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA0RF019625, Stock: RF019625, 4 days, 0",SC6GM1CA0RF019625,RF019625,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_Fieldmaster_Edition_SC6GM1CA0RF019625_RF019625.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075288/2024-ineos-grenadier-in-houston-tx/SC6GM1CA2RF010201,https://driverbase.com/vehicle/27075288/2024-ineos-grenadier-in-houston-tx/SC6GM1CA2RF010201,2024 INEOS Grenadier,New,"$76,365",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA2RF010201, Stock: RF010201, 4 days, 0",SC6GM1CA2RF010201,RF010201,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_SC6GM1CA2RF010201_RF010201.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27075287/2024-ineos-grenadier-in-houston-tx/SC6GM1CA1RF013526,https://driverbase.com/vehicle/27075287/2024-ineos-grenadier-in-houston-tx/SC6GM1CA1RF013526,2024 INEOS Grenadier,New,"$76,780",,"3.0L 6 Cylinders, 8-Speed Shiftable Automatic  4WD, MPG: City 14, Highway: 14, VIN: SC6GM1CA1RF013526, Stock: RF013526, 4 days, 0",SC6GM1CA1RF013526,RF013526,14,14,3.0L 6 Cylinders,8-Speed Shiftable Automatic  4WD,https://cdn.getauto.com/photos/3/244903/1c/5TDERKEC3MS038416-1c.jpg,uploads/single_image/2024_INEOS_Grenadier_SC6GM1CA1RF013526_RF013526.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",4 days,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"469 Cars, Trucks and SUVs For Sale near Houston, TX","272 new, 197 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 469 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31931,https://driverbase.com,/vehicle/27137638/2024-volkswagen-tiguan-in-houston-tx/3VVCB7AX4RM215341,https://driverbase.com/vehicle/27137638/2024-volkswagen-tiguan-in-houston-tx/3VVCB7AX4RM215341,2024 VOLKSWAGEN Tiguan SE R-Line Black,New,"$37,123",,"2.0 L 4 Cylinders, Automatic  FWD, MPG: City 23, Highway: 30, VIN: 3VVCB7AX4RM215341, Stock: 215341, 2 days, 0",3VVCB7AX4RM215341,215341,23,30,2.0 L 4 Cylinders,N/A,Image not found,uploads/single_image/2024_VOLKSWAGEN_Tiguan_SE_R_Line_Black_3VVCB7AX4RM215341_215341.jpg,https://driverbase.com/dealers/id/31931,"Archer Volkswagen, Houston, TX",2 days,0,Archer Volkswagen,"10400 Southwest Fwy, Houston, TX 77074, USA",(713) 793-6463,"383 Cars, Trucks and SUVs For Sale near Houston, TX","297 new, 86 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31931,https://www.archervw.com/,"About Archer Volkswagen in Houston, TX","Archer Volkswagen is a Houston, TX based dealership. Shop 383 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31931,https://driverbase.com,/vehicle/27137637/2024-volkswagen-atlas-cross-sport-in-houston-tx/1V2JE2CA4RC264645,https://driverbase.com/vehicle/27137637/2024-volkswagen-atlas-cross-sport-in-houston-tx/1V2JE2CA4RC264645,2024 VOLKSWAGEN ATLAS CROSS SPORT 2.0T SE w/Technology,New,"$44,711",,"2.0 L 4 Cylinders, Automatic  FWD, MPG: City 20, Highway: 27, VIN: 1V2JE2CA4RC264645, Stock: 264645, 2 days, 0",1V2JE2CA4RC264645,264645,20,27,2.0 L 4 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2024VWS03_640/2024VWS030036_640_01.jpg,uploads/single_image/2024_VOLKSWAGEN_ATLAS_CROSS_SPORT_2.0T_SE_w_Technology_1V2JE2CA4RC264645_264645.jpg,https://driverbase.com/dealers/id/31931,"Archer Volkswagen, Houston, TX",2 days,0,Archer Volkswagen,"10400 Southwest Fwy, Houston, TX 77074, USA",(713) 793-6463,"383 Cars, Trucks and SUVs For Sale near Houston, TX","297 new, 86 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31931,https://www.archervw.com/,"About Archer Volkswagen in Houston, TX","Archer Volkswagen is a Houston, TX based dealership. Shop 383 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31931,https://driverbase.com,/vehicle/27137636/2024-volkswagen-atlas-cross-sport-in-houston-tx/1V2DE2CA1RC264485,https://driverbase.com/vehicle/27137636/2024-volkswagen-atlas-cross-sport-in-houston-tx/1V2DE2CA1RC264485,2024 VOLKSWAGEN ATLAS CROSS SPORT 2.0T SE,New,"$39,526",,"2.0 L 4 Cylinders, Automatic  FWD, MPG: City 20, Highway: 27, VIN: 1V2DE2CA1RC264485, Stock: 264485, 2 days, 0",1V2DE2CA1RC264485,264485,20,27,2.0 L 4 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2024VWS03_640/2024VWS030036_640_01.jpg,uploads/single_image/2024_VOLKSWAGEN_ATLAS_CROSS_SPORT_2.0T_SE_1V2DE2CA1RC264485_264485.jpg,https://driverbase.com/dealers/id/31931,"Archer Volkswagen, Houston, TX",2 days,0,Archer Volkswagen,"10400 Southwest Fwy, Houston, TX 77074, USA",(713) 793-6463,"383 Cars, Trucks and SUVs For Sale near Houston, TX","297 new, 86 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31931,https://www.archervw.com/,"About Archer Volkswagen in Houston, TX","Archer Volkswagen is a Houston, TX based dealership. Shop 383 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
